epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
548,1829.76,0.77901,0.57574,1.23628,0.86623,0.68068,0.809,0.50047,1.56046,1.3219,2.34482,0.0045847,0.0045847,0.0045847
549,1833.06,0.80319,0.60077,1.23813,0.87062,0.71065,0.81315,0.49073,1.53758,1.32674,2.36021,0.0045748,0.0045748,0.0045748
550,1836.04,0.77122,0.57824,1.23416,0.97613,0.69326,0.82153,0.48514,1.57646,1.27421,2.40751,0.0045649,0.0045649,0.0045649
551,1839.06,0.76739,0.56277,1.2143,0.9688,0.70963,0.84525,0.47881,1.56493,1.28642,2.41108,0.004555,0.004555,0.004555
552,1842.17,0.72926,0.56865,1.18529,0.95637,0.72532,0.80371,0.45665,1.61077,1.31339,2.42955,0.0045451,0.0045451,0.0045451
553,1845.3,0.83338,0.60071,1.25485,0.9662,0.71569,0.85406,0.47699,1.63913,1.23518,2.45305,0.0045352,0.0045352,0.0045352
554,1848.43,0.76594,0.56342,1.22915,0.9714,0.69671,0.85247,0.49881,1.56208,1.164,2.4109,0.0045253,0.0045253,0.0045253
555,1851.7,0.76795,0.5342,1.18626,0.89494,0.74182,0.86603,0.48698,1.55687,1.21781,2.42172,0.0045154,0.0045154,0.0045154
556,1854.72,0.79484,0.5912,1.23985,0.82958,0.74183,0.80637,0.47523,1.53656,1.16091,2.37716,0.0045055,0.0045055,0.0045055
557,1857.85,0.83691,0.58608,1.23825,0.80095,0.75163,0.82759,0.46669,1.55099,1.19595,2.38481,0.0044956,0.0044956,0.0044956
558,1860.97,0.80015,0.59303,1.24697,0.70982,0.8268,0.84276,0.50383,1.552,1.16371,2.404,0.0044857,0.0044857,0.0044857
559,1864.26,0.76028,0.56006,1.17963,0.829,0.83032,0.86338,0.50339,1.57081,1.22279,2.39794,0.0044758,0.0044758,0.0044758
560,1867.36,0.76147,0.55408,1.18123,0.95091,0.77911,0.87091,0.52955,1.55582,1.15462,2.43574,0.0044659,0.0044659,0.0044659
561,1870.66,0.7743,0.56728,1.22829,0.88191,0.82731,0.87864,0.50987,1.56618,1.08981,2.44426,0.004456,0.004456,0.004456
562,1873.81,0.78555,0.58038,1.20398,0.85467,0.80495,0.8567,0.50164,1.63665,1.08757,2.50631,0.0044461,0.0044461,0.0044461
563,1876.98,0.76999,0.57099,1.21466,0.81426,0.79791,0.83438,0.48681,1.6189,1.07291,2.45725,0.0044362,0.0044362,0.0044362
564,1880.26,0.79362,0.59461,1.22391,0.86691,0.73203,0.84713,0.48233,1.60302,1.12334,2.42883,0.0044263,0.0044263,0.0044263
565,1883.39,0.78521,0.59579,1.23556,0.88086,0.77568,0.85362,0.49192,1.60055,1.19447,2.39215,0.0044164,0.0044164,0.0044164
566,1886.61,0.78757,0.57843,1.21673,0.87909,0.76015,0.80333,0.47304,1.57525,1.09315,2.39642,0.0044065,0.0044065,0.0044065
567,1889.84,0.77837,0.55824,1.22643,0.81086,0.78329,0.84163,0.48699,1.57415,1.0747,2.40329,0.0043966,0.0043966,0.0043966
568,1893.25,0.74648,0.53476,1.19905,0.86087,0.73154,0.83203,0.47493,1.60193,1.13286,2.44187,0.0043867,0.0043867,0.0043867
569,1896.55,0.73404,0.56392,1.20801,0.95933,0.71415,0.83021,0.4648,1.63741,1.14481,2.46075,0.0043768,0.0043768,0.0043768
570,1899.69,0.79095,0.58393,1.21296,0.89925,0.78181,0.8636,0.46928,1.62872,1.243,2.4111,0.0043669,0.0043669,0.0043669
571,1903.04,0.75131,0.54885,1.1661,0.7965,0.76977,0.78006,0.45238,1.63712,1.24326,2.44583,0.004357,0.004357,0.004357
572,1906.3,0.78803,0.56893,1.23457,0.90671,0.7596,0.83799,0.47622,1.6527,1.21464,2.43888,0.0043471,0.0043471,0.0043471
573,1909.45,0.76302,0.58746,1.21467,0.91169,0.74846,0.8413,0.48146,1.66243,1.2526,2.48965,0.0043372,0.0043372,0.0043372
574,1912.42,0.77092,0.56036,1.20667,0.74135,0.79985,0.81754,0.47632,1.61481,1.19971,2.41022,0.0043273,0.0043273,0.0043273
575,1915.7,0.75725,0.56009,1.18273,0.80361,0.75163,0.81699,0.46047,1.63916,1.17611,2.40116,0.0043174,0.0043174,0.0043174
576,1918.98,0.75416,0.55311,1.2041,0.9536,0.75569,0.85744,0.48665,1.59174,1.14285,2.43236,0.0043075,0.0043075,0.0043075
577,1922.07,0.70896,0.53269,1.15715,0.915,0.74044,0.8476,0.47461,1.59149,1.12627,2.41607,0.0042976,0.0042976,0.0042976
578,1925.38,0.75199,0.55199,1.20329,0.91157,0.69608,0.80632,0.44621,1.60793,1.20633,2.4128,0.0042877,0.0042877,0.0042877
579,1928.5,0.73857,0.5435,1.16446,0.92005,0.70358,0.82475,0.46554,1.6033,1.19002,2.40801,0.0042778,0.0042778,0.0042778
580,1931.62,0.78049,0.55764,1.20248,0.91379,0.71569,0.8316,0.47825,1.71682,1.09376,2.55478,0.0042679,0.0042679,0.0042679
581,1934.76,0.73974,0.55448,1.17124,0.88144,0.77023,0.83511,0.49384,1.6722,1.10419,2.51037,0.004258,0.004258,0.004258
582,1937.9,0.76943,0.54945,1.20838,0.93965,0.70588,0.84373,0.48556,1.63665,1.13855,2.45423,0.0042481,0.0042481,0.0042481
583,1941.07,0.74106,0.55921,1.19268,0.95892,0.69608,0.83901,0.49885,1.63905,1.10105,2.44602,0.0042382,0.0042382,0.0042382
584,1944.39,0.76883,0.58273,1.1933,0.93637,0.70339,0.83827,0.52106,1.63147,1.14002,2.44047,0.0042283,0.0042283,0.0042283
585,1947.68,0.74207,0.54679,1.19193,0.88821,0.80372,0.86804,0.53724,1.59393,1.22359,2.39562,0.0042184,0.0042184,0.0042184
586,1950.97,0.75518,0.55827,1.20875,0.97038,0.68627,0.86304,0.50655,1.59344,1.17686,2.38218,0.0042085,0.0042085,0.0042085
587,1954.32,0.71266,0.52568,1.1502,0.87921,0.79839,0.8215,0.47619,1.61088,1.21425,2.39578,0.0041986,0.0041986,0.0041986
588,1957.43,0.72206,0.52876,1.17719,0.94765,0.66238,0.8358,0.48622,1.58955,1.20678,2.41412,0.0041887,0.0041887,0.0041887
589,1960.75,0.73598,0.5311,1.19853,0.94606,0.78226,0.84349,0.47711,1.64155,1.2017,2.4981,0.0041788,0.0041788,0.0041788
590,1963.87,0.72142,0.54785,1.19243,0.89245,0.80002,0.89009,0.51047,1.62627,1.14672,2.46149,0.0041689,0.0041689,0.0041689
591,1967.19,0.71005,0.5345,1.13196,0.88693,0.86184,0.89519,0.50103,1.62108,1.08975,2.50037,0.004159,0.004159,0.004159
592,1970.33,0.77607,0.55179,1.22241,0.94936,0.7624,0.88624,0.5201,1.61739,1.06912,2.44028,0.0041491,0.0041491,0.0041491
593,1973.45,0.74363,0.52846,1.19374,0.9082,0.84588,0.8807,0.47828,1.60276,1.11078,2.37553,0.0041392,0.0041392,0.0041392
594,1976.59,0.7177,0.53717,1.16614,0.97786,0.74687,0.88463,0.507,1.58778,1.18268,2.39223,0.0041293,0.0041293,0.0041293
595,1979.74,0.75424,0.55619,1.2276,0.89886,0.8268,0.89734,0.50208,1.60228,1.19879,2.41419,0.0041194,0.0041194,0.0041194
596,1982.84,0.70885,0.5317,1.15789,0.97991,0.81341,0.88515,0.50869,1.6236,1.19386,2.41479,0.0041095,0.0041095,0.0041095
597,1986.11,0.72375,0.5235,1.1472,0.95585,0.80328,0.88191,0.5018,1.63095,1.28951,2.44141,0.0040996,0.0040996,0.0040996
598,1989.26,0.76483,0.55951,1.21966,0.9351,0.82006,0.88447,0.50518,1.60665,1.16245,2.44463,0.0040897,0.0040897,0.0040897
599,1992.57,0.75536,0.55444,1.18142,0.8667,0.83072,0.87025,0.4828,1.58539,1.1634,2.45991,0.0040798,0.0040798,0.0040798
600,1995.69,0.72066,0.54514,1.18014,0.84194,0.83018,0.87,0.4797,1.56039,1.1722,2.45998,0.0040699,0.0040699,0.0040699
601,1999,0.74556,0.53323,1.18194,0.8488,0.86309,0.89551,0.48853,1.59513,1.16057,2.48242,0.00406,0.00406,0.00406
602,2002.27,0.73142,0.53014,1.18382,0.89924,0.6979,0.86296,0.48154,1.60573,1.24521,2.42796,0.0040501,0.0040501,0.0040501
603,2005.39,0.77282,0.55975,1.17656,0.94851,0.69596,0.82045,0.48192,1.63014,1.28598,2.40066,0.0040402,0.0040402,0.0040402
604,2008.66,0.71716,0.53008,1.14475,0.90389,0.69103,0.80014,0.48375,1.62769,1.28956,2.40026,0.0040303,0.0040303,0.0040303
605,2012.02,0.75112,0.53589,1.16313,0.89651,0.70588,0.79813,0.47984,1.62708,1.22801,2.41687,0.0040204,0.0040204,0.0040204
606,2015.3,0.70898,0.53264,1.13965,0.85076,0.76411,0.80626,0.46108,1.66451,1.22452,2.48831,0.0040105,0.0040105,0.0040105
607,2018.6,0.74532,0.56989,1.21575,0.77193,0.77407,0.80561,0.48301,1.60394,1.21375,2.48437,0.0040006,0.0040006,0.0040006
608,2021.91,0.7106,0.51368,1.15819,0.76473,0.8268,0.84326,0.48708,1.58986,1.19742,2.44175,0.0039907,0.0039907,0.0039907
609,2024.94,0.73513,0.53507,1.17762,0.90279,0.69889,0.83525,0.48537,1.58052,1.14946,2.3789,0.0039808,0.0039808,0.0039808
610,2028.08,0.74459,0.54332,1.16635,0.91408,0.753,0.8229,0.4763,1.62243,1.179,2.42088,0.0039709,0.0039709,0.0039709
611,2031.07,0.72078,0.5225,1.16177,0.95015,0.72951,0.85244,0.4917,1.60208,1.14246,2.38805,0.003961,0.003961,0.003961
612,2034.34,0.73713,0.54902,1.18111,0.93397,0.74114,0.84764,0.49517,1.60722,1.12717,2.40897,0.0039511,0.0039511,0.0039511
613,2037.65,0.75574,0.55761,1.20244,0.93474,0.7409,0.86,0.47984,1.65517,1.14054,2.47702,0.0039412,0.0039412,0.0039412
614,2040.97,0.76706,0.57583,1.22379,0.76244,0.8129,0.83031,0.4877,1.67468,1.20892,2.50412,0.0039313,0.0039313,0.0039313
615,2044.11,0.74269,0.55475,1.22182,0.75087,0.8226,0.82014,0.47965,1.66914,1.2581,2.47035,0.0039214,0.0039214,0.0039214
616,2047.24,0.72684,0.52997,1.14589,0.75784,0.79085,0.83213,0.47837,1.66872,1.30736,2.4533,0.0039115,0.0039115,0.0039115
617,2050.21,0.71176,0.52803,1.18731,0.84185,0.84641,0.85889,0.50446,1.59221,1.26439,2.36165,0.0039016,0.0039016,0.0039016
618,2053.5,0.76639,0.53954,1.18015,0.84686,0.75163,0.83994,0.49912,1.62355,1.26758,2.4078,0.0038917,0.0038917,0.0038917
619,2056.5,0.74531,0.55284,1.16459,0.87317,0.7517,0.86689,0.49096,1.59605,1.17689,2.39593,0.0038818,0.0038818,0.0038818
620,2059.79,0.72336,0.51418,1.1518,0.76431,0.76144,0.82864,0.46469,1.60374,1.15689,2.39229,0.0038719,0.0038719,0.0038719
621,2062.91,0.72541,0.5147,1.17202,0.74775,0.82758,0.83111,0.47076,1.59238,1.19465,2.34324,0.003862,0.003862,0.003862
622,2066.23,0.73156,0.52855,1.14738,0.91115,0.78105,0.88798,0.49718,1.60502,1.21158,2.39089,0.0038521,0.0038521,0.0038521
623,2069.51,0.76799,0.55793,1.17739,0.85736,0.84602,0.87621,0.47183,1.62803,1.19637,2.46634,0.0038422,0.0038422,0.0038422
624,2072.84,0.75512,0.55047,1.19275,0.84633,0.83745,0.85809,0.48936,1.64549,1.21284,2.50394,0.0038323,0.0038323,0.0038323
625,2076.14,0.78074,0.5635,1.23127,0.93165,0.74967,0.84402,0.50605,1.62967,1.09421,2.4922,0.0038224,0.0038224,0.0038224
626,2079.12,0.71992,0.52562,1.18313,0.87261,0.75153,0.8356,0.51708,1.63918,1.10855,2.52925,0.0038125,0.0038125,0.0038125
627,2082.25,0.69371,0.52233,1.15998,0.86474,0.66667,0.80152,0.47671,1.64497,1.19276,2.52656,0.0038026,0.0038026,0.0038026
628,2085.39,0.67402,0.51269,1.14311,0.84954,0.67647,0.77586,0.44263,1.62833,1.29409,2.56907,0.0037927,0.0037927,0.0037927
629,2088.55,0.71756,0.53794,1.17165,0.87594,0.73705,0.80931,0.46238,1.60241,1.23606,2.54848,0.0037828,0.0037828,0.0037828
630,2091.83,0.70367,0.53113,1.14135,0.88379,0.75554,0.83499,0.48906,1.57824,1.2471,2.50621,0.0037729,0.0037729,0.0037729
631,2095.14,0.7193,0.53463,1.16824,0.87312,0.76144,0.83747,0.49589,1.59444,1.20015,2.50854,0.003763,0.003763,0.003763
632,2098.43,0.69357,0.52361,1.16327,0.96286,0.71153,0.81283,0.47256,1.62267,1.26617,2.54188,0.0037531,0.0037531,0.0037531
633,2101.69,0.69679,0.54776,1.17317,0.9519,0.71437,0.77079,0.44442,1.61731,1.26018,2.46015,0.0037432,0.0037432,0.0037432
634,2104.8,0.72033,0.53956,1.17251,0.9427,0.70061,0.80458,0.48721,1.57877,1.25978,2.43817,0.0037333,0.0037333,0.0037333
635,2107.94,0.71278,0.51719,1.17378,0.90159,0.75163,0.80544,0.48309,1.60159,1.20867,2.4817,0.0037234,0.0037234,0.0037234
636,2111.2,0.69388,0.50047,1.15809,0.8464,0.74198,0.83594,0.4972,1.58116,1.14463,2.46814,0.0037135,0.0037135,0.0037135
637,2114.34,0.71072,0.53085,1.1481,0.86662,0.76144,0.81512,0.47105,1.66467,1.2783,2.56674,0.0037036,0.0037036,0.0037036
638,2117.64,0.65701,0.48735,1.12639,0.81078,0.70071,0.77461,0.47063,1.70117,1.17838,2.60985,0.0036937,0.0036937,0.0036937
639,2120.9,0.66784,0.50256,1.14751,0.82222,0.7134,0.83773,0.48423,1.62563,1.16097,2.49163,0.0036838,0.0036838,0.0036838
640,2124.2,0.69418,0.51374,1.13771,0.82487,0.72549,0.81331,0.49352,1.69865,1.17249,2.52947,0.0036739,0.0036739,0.0036739
641,2127.5,0.70132,0.51766,1.17894,0.8802,0.69474,0.84274,0.4737,1.68731,1.23417,2.50317,0.003664,0.003664,0.003664
642,2130.69,0.71308,0.52111,1.17273,0.83248,0.77124,0.8626,0.48676,1.70263,1.05447,2.51964,0.0036541,0.0036541,0.0036541
643,2133.85,0.71045,0.53374,1.16583,0.80282,0.77283,0.82391,0.4471,1.7,1.12099,2.53525,0.0036442,0.0036442,0.0036442
644,2137.22,0.67613,0.51484,1.16011,0.9288,0.77392,0.84156,0.48061,1.71155,1.09762,2.56623,0.0036343,0.0036343,0.0036343
645,2140.6,0.70322,0.5106,1.14428,0.92703,0.76973,0.82713,0.46931,1.66936,1.18571,2.56061,0.0036244,0.0036244,0.0036244
646,2143.98,0.70419,0.52445,1.13384,0.91023,0.79085,0.87014,0.47386,1.69147,1.28376,2.59693,0.0036145,0.0036145,0.0036145
647,2147.08,0.69638,0.52467,1.1579,0.94998,0.69608,0.85096,0.4905,1.64197,1.26334,2.58282,0.0036046,0.0036046,0.0036046
648,2150.18,0.7005,0.51053,1.18487,0.79881,0.81893,0.86273,0.4956,1.60136,1.20018,2.49536,0.0035947,0.0035947,0.0035947
649,2153.38,0.6965,0.51186,1.15522,0.81523,0.82199,0.86593,0.5069,1.6048,1.16102,2.50876,0.0035848,0.0035848,0.0035848
650,2156.47,0.67872,0.50465,1.10931,0.73246,0.82523,0.8531,0.48772,1.63692,1.20683,2.59485,0.0035749,0.0035749,0.0035749
651,2159.58,0.73724,0.55242,1.18484,0.8827,0.70052,0.85744,0.47872,1.62179,1.14794,2.6473,0.003565,0.003565,0.003565
652,2162.71,0.70004,0.53588,1.13579,0.90273,0.71026,0.81728,0.4622,1.62917,1.16645,2.63266,0.0035551,0.0035551,0.0035551
653,2165.82,0.7102,0.51364,1.1724,0.77976,0.80284,0.83628,0.46201,1.66771,1.17069,2.67232,0.0035452,0.0035452,0.0035452
654,2168.96,0.68874,0.50179,1.15237,0.95236,0.71156,0.80184,0.47682,1.58775,1.29315,2.46012,0.0035353,0.0035353,0.0035353
655,2172.08,0.69032,0.51443,1.13774,0.92964,0.72898,0.85692,0.4874,1.63502,1.30529,2.48738,0.0035254,0.0035254,0.0035254
656,2175.34,0.65928,0.48553,1.14165,0.87896,0.77332,0.86535,0.48731,1.66829,1.28693,2.48214,0.0035155,0.0035155,0.0035155
657,2178.67,0.69639,0.52797,1.14593,0.98231,0.67481,0.82037,0.46372,1.71719,1.29236,2.53338,0.0035056,0.0035056,0.0035056
658,2181.63,0.69098,0.49816,1.1417,0.93242,0.71248,0.82307,0.45205,1.69574,1.31134,2.50629,0.0034957,0.0034957,0.0034957
659,2184.92,0.70972,0.51762,1.1453,0.92771,0.69608,0.81606,0.46622,1.62028,1.3395,2.49049,0.0034858,0.0034858,0.0034858
660,2188.03,0.67102,0.49318,1.13846,0.91647,0.71569,0.81075,0.47678,1.64452,1.31353,2.58273,0.0034759,0.0034759,0.0034759
661,2191.15,0.67846,0.49619,1.12433,0.91644,0.78856,0.8656,0.50592,1.6341,1.15828,2.60049,0.003466,0.003466,0.003466
662,2194.44,0.69837,0.49395,1.11113,0.92708,0.84073,0.87952,0.52269,1.61035,1.12934,2.56894,0.0034561,0.0034561,0.0034561
663,2197.74,0.72879,0.50372,1.14796,0.83634,0.8268,0.86654,0.51053,1.62127,1.15954,2.57342,0.0034462,0.0034462,0.0034462
664,2200.88,0.67594,0.50711,1.12133,0.78487,0.84863,0.86441,0.5147,1.60635,1.1597,2.51983,0.0034363,0.0034363,0.0034363
665,2204.2,0.67745,0.48723,1.11448,0.93787,0.78463,0.8785,0.53117,1.57156,1.1675,2.50003,0.0034264,0.0034264,0.0034264
666,2207.48,0.69874,0.51268,1.15322,0.91388,0.77712,0.86665,0.515,1.60435,1.19864,2.51633,0.0034165,0.0034165,0.0034165
667,2210.58,0.66799,0.49931,1.14097,0.92962,0.76998,0.85847,0.50286,1.61683,1.18473,2.5182,0.0034066,0.0034066,0.0034066
668,2213.86,0.72684,0.55163,1.17608,0.92972,0.76144,0.84536,0.48864,1.64059,1.2348,2.51646,0.0033967,0.0033967,0.0033967
669,2217.13,0.67563,0.51591,1.13002,0.91995,0.75386,0.85777,0.51529,1.60256,1.19115,2.49687,0.0033868,0.0033868,0.0033868
670,2220.27,0.68163,0.49769,1.14342,0.82354,0.85323,0.86638,0.52683,1.5918,1.1528,2.51285,0.0033769,0.0033769,0.0033769
671,2223.41,0.68631,0.50349,1.14092,0.92954,0.79085,0.88794,0.51473,1.59144,1.11754,2.56038,0.003367,0.003367,0.003367
672,2226.54,0.69445,0.51528,1.14748,0.91422,0.77124,0.85289,0.51325,1.5552,1.17585,2.47312,0.0033571,0.0033571,0.0033571
673,2229.67,0.66042,0.48958,1.11425,0.86163,0.75938,0.86203,0.53249,1.52607,1.12849,2.43231,0.0033472,0.0033472,0.0033472
674,2233,0.64902,0.46803,1.104,0.80674,0.85292,0.90609,0.5289,1.48898,1.16676,2.38697,0.0033373,0.0033373,0.0033373
675,2236.29,0.63534,0.49228,1.11095,0.9627,0.74777,0.87792,0.51589,1.50722,1.16522,2.36812,0.0033274,0.0033274,0.0033274
676,2239.4,0.70022,0.53517,1.15949,0.96456,0.77124,0.87346,0.50974,1.52219,1.20657,2.36818,0.0033175,0.0033175,0.0033175
677,2242.68,0.66353,0.48863,1.12486,0.93499,0.75636,0.84919,0.51584,1.52105,1.20473,2.32359,0.0033076,0.0033076,0.0033076
678,2245.82,0.69014,0.50254,1.09366,0.96365,0.75065,0.85666,0.51959,1.54448,1.26252,2.32744,0.0032977,0.0032977,0.0032977
679,2248.96,0.67868,0.49809,1.14046,0.92788,0.8268,0.90581,0.5296,1.56629,1.21666,2.33866,0.0032878,0.0032878,0.0032878
680,2252.23,0.68402,0.51107,1.13422,0.96254,0.74639,0.89115,0.51997,1.55911,1.21073,2.31662,0.0032779,0.0032779,0.0032779
681,2255.5,0.65445,0.47197,1.10831,0.86981,0.77048,0.87984,0.51078,1.52854,1.27375,2.31008,0.003268,0.003268,0.003268
682,2258.77,0.68474,0.4983,1.13524,0.87826,0.75917,0.86346,0.50731,1.54405,1.26259,2.27915,0.0032581,0.0032581,0.0032581
683,2262.09,0.70058,0.52441,1.14932,0.77235,0.76144,0.82745,0.50223,1.50728,1.2556,2.2743,0.0032482,0.0032482,0.0032482
684,2265.46,0.65987,0.49503,1.14728,0.85844,0.73932,0.82824,0.50574,1.48119,1.22548,2.27983,0.0032383,0.0032383,0.0032383
685,2268.5,0.6329,0.47256,1.1112,0.91203,0.74152,0.83767,0.49364,1.52809,1.20672,2.32355,0.0032284,0.0032284,0.0032284
686,2271.49,0.6579,0.47744,1.1154,0.96106,0.73418,0.85328,0.51013,1.56791,1.11249,2.36277,0.0032185,0.0032185,0.0032185
687,2274.85,0.64061,0.47278,1.06866,0.84046,0.87,0.89878,0.50895,1.58466,1.1152,2.41909,0.0032086,0.0032086,0.0032086
688,2278.14,0.67594,0.48774,1.13431,0.87389,0.83004,0.8849,0.50369,1.59353,1.1929,2.45363,0.0031987,0.0031987,0.0031987
689,2281.14,0.70424,0.51055,1.13656,0.79496,0.8366,0.87605,0.49209,1.54574,1.169,2.38953,0.0031888,0.0031888,0.0031888
690,2284.24,0.63574,0.47616,1.1168,0.95244,0.74061,0.83668,0.50734,1.53238,1.18223,2.41551,0.0031789,0.0031789,0.0031789
691,2287.53,0.70227,0.53936,1.15316,0.97045,0.7465,0.81929,0.51194,1.54105,1.15103,2.41311,0.003169,0.003169,0.003169
692,2290.82,0.65499,0.4872,1.12461,0.92644,0.78129,0.83624,0.49782,1.57741,1.14552,2.45969,0.0031591,0.0031591,0.0031591
693,2294.11,0.65721,0.48514,1.10243,0.84243,0.83277,0.85658,0.50128,1.58223,1.20037,2.4827,0.0031492,0.0031492,0.0031492
694,2297.38,0.66006,0.49097,1.12266,0.85386,0.76406,0.82286,0.48198,1.58828,1.2085,2.4579,0.0031393,0.0031393,0.0031393
695,2300.69,0.64754,0.48429,1.10815,0.93593,0.75809,0.82437,0.50104,1.56659,1.16445,2.40596,0.0031294,0.0031294,0.0031294
696,2303.82,0.64614,0.49821,1.12238,0.86462,0.77124,0.82281,0.51747,1.5606,1.13937,2.43143,0.0031195,0.0031195,0.0031195
697,2306.8,0.65545,0.4884,1.11245,0.87605,0.77327,0.84038,0.52705,1.53373,1.06807,2.36879,0.0031096,0.0031096,0.0031096
698,2309.91,0.67604,0.50018,1.16111,0.95642,0.75704,0.87648,0.53219,1.5228,1.02445,2.36677,0.0030997,0.0030997,0.0030997
699,2313.01,0.68288,0.50981,1.13546,0.8943,0.77124,0.87386,0.51155,1.59407,1.04119,2.43307,0.0030898,0.0030898,0.0030898
700,2316.34,0.64974,0.48527,1.09575,0.95645,0.76452,0.88279,0.50251,1.66982,1.11164,2.51328,0.0030799,0.0030799,0.0030799
701,2319.62,0.66257,0.47743,1.11164,0.8548,0.84823,0.86103,0.49541,1.59792,1.10046,2.45377,0.00307,0.00307,0.00307
702,2322.74,0.67524,0.50607,1.11521,0.92478,0.72549,0.8545,0.50586,1.57174,1.19805,2.43532,0.0030601,0.0030601,0.0030601
703,2325.75,0.63538,0.46274,1.13616,0.94683,0.76799,0.86432,0.49878,1.62968,1.20276,2.47746,0.0030502,0.0030502,0.0030502
704,2329.01,0.64831,0.46645,1.10633,0.90219,0.7899,0.83204,0.51352,1.59663,1.2028,2.45717,0.0030403,0.0030403,0.0030403
705,2332.14,0.64983,0.48026,1.13035,0.94311,0.74013,0.81357,0.50446,1.61678,1.23184,2.47279,0.0030304,0.0030304,0.0030304
706,2335.25,0.66879,0.51167,1.137,0.97659,0.73806,0.85685,0.5146,1.63379,1.31202,2.46872,0.0030205,0.0030205,0.0030205
707,2338.58,0.65705,0.50194,1.12372,0.97728,0.73069,0.8199,0.51247,1.58095,1.30797,2.43008,0.0030106,0.0030106,0.0030106
708,2341.56,0.67083,0.48301,1.11831,0.98636,0.75991,0.81452,0.5094,1.52883,1.26868,2.36202,0.0030007,0.0030007,0.0030007
709,2344.83,0.6547,0.47816,1.13219,0.97907,0.75682,0.81792,0.51083,1.53029,1.27745,2.34008,0.0029908,0.0029908,0.0029908
710,2348.09,0.66316,0.48692,1.12529,0.96503,0.68627,0.81146,0.51359,1.52947,1.30156,2.40081,0.0029809,0.0029809,0.0029809
711,2351.23,0.67126,0.48451,1.12851,0.82575,0.7738,0.79976,0.50246,1.58437,1.21827,2.50948,0.002971,0.002971,0.002971
712,2355.13,0.65709,0.47122,1.11178,0.92215,0.70588,0.8273,0.51641,1.58749,1.1832,2.53649,0.0029611,0.0029611,0.0029611
713,2358.44,0.66922,0.48796,1.12478,0.80576,0.78105,0.83034,0.51004,1.59615,1.14852,2.53706,0.0029512,0.0029512,0.0029512
714,2361.74,0.63837,0.47249,1.09966,0.92852,0.66002,0.81657,0.5114,1.58951,1.20215,2.46757,0.0029413,0.0029413,0.0029413
715,2365.05,0.67564,0.47364,1.11233,0.86218,0.84205,0.86161,0.51715,1.59022,1.24468,2.41993,0.0029314,0.0029314,0.0029314
716,2368.16,0.66091,0.47917,1.12009,0.79161,0.83864,0.85364,0.5083,1.558,1.29549,2.37593,0.0029215,0.0029215,0.0029215
717,2371.44,0.65811,0.49667,1.12889,0.95084,0.67647,0.82277,0.50193,1.56695,1.27361,2.38096,0.0029116,0.0029116,0.0029116
718,2374.72,0.67839,0.49747,1.13234,0.9555,0.74186,0.87249,0.49591,1.56973,1.22746,2.40632,0.0029017,0.0029017,0.0029017
719,2377.86,0.63072,0.48075,1.10686,0.97194,0.70899,0.86823,0.50046,1.54165,1.19444,2.39615,0.0028918,0.0028918,0.0028918
720,2380.85,0.65361,0.49285,1.14775,0.86815,0.81893,0.87485,0.52604,1.52395,1.15742,2.37146,0.0028819,0.0028819,0.0028819
721,2384.11,0.64876,0.48937,1.12965,0.87945,0.84641,0.88582,0.51159,1.50991,1.14263,2.38152,0.002872,0.002872,0.002872
722,2387.49,0.62966,0.46847,1.12804,0.89947,0.82327,0.87943,0.51583,1.51368,1.10001,2.38058,0.0028621,0.0028621,0.0028621
723,2390.71,0.63363,0.47585,1.10218,0.8916,0.82925,0.86486,0.50903,1.54537,1.07911,2.4016,0.0028522,0.0028522,0.0028522
724,2393.93,0.66536,0.50198,1.11903,0.83178,0.8268,0.85426,0.49357,1.57232,1.12588,2.42542,0.0028423,0.0028423,0.0028423
725,2397.08,0.67174,0.50404,1.12888,0.84573,0.79148,0.83711,0.47891,1.59527,1.1737,2.47365,0.0028324,0.0028324,0.0028324
726,2400.38,0.63142,0.47723,1.10496,0.84748,0.76948,0.81577,0.47755,1.62934,1.29567,2.58175,0.0028225,0.0028225,0.0028225
727,2403.69,0.67018,0.49221,1.1196,0.86536,0.79085,0.83392,0.46932,1.63706,1.22633,2.57977,0.0028126,0.0028126,0.0028126
728,2406.82,0.65805,0.48003,1.10396,0.87959,0.80065,0.85686,0.5041,1.59993,1.10114,2.59434,0.0028027,0.0028027,0.0028027
729,2409.92,0.65642,0.48039,1.1305,0.97697,0.78717,0.88668,0.51045,1.57633,1.02921,2.56745,0.0027928,0.0027928,0.0027928
730,2413.22,0.62746,0.47997,1.08021,0.93639,0.79234,0.86382,0.50128,1.55801,1.11034,2.52239,0.0027829,0.0027829,0.0027829
731,2416.34,0.67648,0.49026,1.13313,0.88983,0.85351,0.8804,0.50333,1.59131,1.08764,2.48746,0.002773,0.002773,0.002773
732,2419.61,0.62548,0.48154,1.08306,0.92747,0.82222,0.87567,0.50606,1.58605,1.12028,2.47335,0.0027631,0.0027631,0.0027631
733,2422.76,0.65597,0.47187,1.09968,0.93156,0.75324,0.86617,0.51543,1.56101,1.17822,2.42311,0.0027532,0.0027532,0.0027532
